-5279.892,-2003.055,-1.631,23.513,573.943,0.012
-5279.534,-1993.208,-1.631,23.739,590.913,0.015
-5279.005,-1983.106,-1.632,25.690,608.004,0.003
-5278.431,-1972.796,-1.631,27.818,624.723,0.011
-5277.991,-1962.291,-1.631,28.261,640.996,0.010
-5277.517,-1951.755,-1.631,28.983,655.192,0.005
-5276.908,-1941.124,-1.630,30.995,668.274,0.009
-5276.331,-1930.716,-1.630,32.373,677.135,0.009
-5275.508,-1920.209,-1.630,36.083,685.721,0.009
-5275.043,-1909.770,-1.630,35.560,692.344,0.010
-5274.574,-1899.293,-1.629,35.160,698.374,0.016
-5274.125,-1888.623,-1.628,34.608,705.515,0.023
-5273.455,-1878.082,-1.628,36.422,710.271,0.023
-5272.753,-1867.637,-1.628,38.285,713.347,0.020
-5272.293,-1857.286,-1.628,37.392,714.992,0.014
-5271.916,-1846.824,-1.628,35.783,717.546,0.014
-5271.411,-1836.415,-1.627,35.717,719.177,0.019
-5270.981,-1826.114,-1.627,34.882,719.449,0.019
-5270.561,-1815.758,-1.628,34.081,720.253,0.004
-5270.068,-1805.603,-1.629,34.148,718.873,-0.007
-5269.939,-1795.622,-1.630,30.451,715.905,-0.012
-5269.840,-1785.452,-1.630,26.992,715.313,-0.016
-5269.785,-1775.413,-1.631,23.592,713.462,-0.021
-5269.439,-1765.392,-1.632,23.682,711.703,-0.025
-5269.215,-1755.240,-1.632,22.504,711.540,-0.025
-5268.964,-1745.258,-1.632,21.783,709.656,-0.021
-5268.494,-1735.245,-1.632,23.419,708.380,-0.017
-5267.917,-1725.104,-1.631,25.909,708.592,-0.007
-5267.461,-1715.149,-1.631,26.789,706.870,-0.005
-5266.861,-1705.106,-1.631,29.031,706.301,-0.004
-5266.207,-1695.047,-1.632,31.497,705.981,-0.009
-5265.546,-1684.917,-1.631,33.663,706.440,0.002
-5264.943,-1674.635,-1.629,34.919,708.390,0.019
-5264.276,-1663.850,-1.628,36.651,715.245,0.024
-5263.458,-1652.552,-1.628,39.680,726.363,0.020
-5262.645,-1640.872,-1.627,42.225,739.781,0.033
-5261.789,-1628.997,-1.626,44.822,753.229,0.037
-5260.739,-1613.251,-1.624,49.037,804.554,0.045
-5259.604,-1597.880,-1.624,53.518,844.474,0.037
-5258.659,-1582.913,-1.625,55.367,874.357,0.028
-5257.853,-1568.209,-1.625,55.524,897.142,0.018
-5256.924,-1553.989,-1.626,56.926,911.599,0.014
-5255.958,-1540.211,-1.624,58.493,919.364,0.023
-5255.146,-1526.606,-1.623,58.259,924.223,0.034
-5254.147,-1512.960,-1.622,59.967,928.773,0.035
-5253.168,-1499.735,-1.621,61.223,928.332,0.038
-5252.175,-1486.977,-1.621,62.442,923.143,0.038
-5251.424,-1474.078,-1.621,60.991,920.176,0.032
-5250.578,-1461.142,-1.622,60.736,918.019,0.015
-5249.686,-1448.541,-1.622,60.990,912.732,0.012
-5248.943,-1436.040,-1.622,59.668,907.196,0.011
-5248.118,-1423.469,-1.623,59.384,903.189,0.001
-5247.240,-1410.502,-1.626,59.691,903.849,-0.028
-5246.510,-1397.964,-1.628,58.424,899.998,-0.039
-5246.193,-1385.648,-1.628,53.097,894.424,-0.037
-5246.200,-1373.626,-1.628,45.213,886.649,-0.026
-5246.243,-1361.460,-1.627,38.127,881.503,-0.018
-5246.079,-1349.372,-1.626,34.202,876.305,-0.009
-5246.044,-1337.314,-1.626,29.530,871.561,-0.000
-5245.802,-1325.349,-1.623,27.685,866.558,0.029
-5245.516,-1313.544,-1.619,26.559,860.645,0.059
-5245.207,-1301.638,-1.617,25.829,856.642,0.068
-5244.837,-1289.607,-1.617,25.844,854.508,0.063
-5244.515,-1277.331,-1.617,25.357,855.223,0.048
-5244.019,-1265.256,-1.619,26.731,853.754,0.027
-5243.485,-1253.088,-1.620,28.298,853.456,0.012
-5242.961,-1240.986,-1.621,29.531,852.534,0.002
-5242.346,-1228.688,-1.622,31.520,853.757,-0.008
-5241.720,-1216.473,-1.622,33.328,853.945,-0.010
-5240.991,-1204.151,-1.622,35.934,855.211,-0.010
-5240.160,-1191.687,-1.623,39.203,857.753,-0.017
-5239.490,-1179.272,-1.624,40.331,859.413,-0.019
-5238.866,-1167.030,-1.623,40.830,859.042,-0.011
-5238.024,-1154.607,-1.624,43.492,860.598,-0.015
-5237.353,-1141.913,-1.623,44.006,864.716,-0.007
-5236.693,-1129.431,-1.623,44.322,866.047,-0.011
-5235.859,-1116.951,-1.624,46.393,867.155,-0.012
-5234.944,-1104.415,-1.625,48.989,868.675,-0.017
-5234.207,-1091.906,-1.625,49.375,869.699,-0.020
-5233.604,-1079.383,-1.626,48.318,870.717,-0.022
-5232.836,-1067.010,-1.626,49.114,870.042,-0.023
-5232.091,-1054.622,-1.627,49.567,869.618,-0.025
-5231.461,-1042.122,-1.627,48.758,870.410,-0.029
-5230.741,-1029.839,-1.628,49.000,868.848,-0.031
-5230.000,-1017.475,-1.628,49.419,868.355,-0.030
-5229.035,-1005.067,-1.628,52.095,868.383,-0.023
-5228.279,-992.794,-1.628,52.206,867.022,-0.015
-5227.426,-980.556,-1.626,53.319,865.501,0.001
-5226.461,-968.220,-1.625,55.402,865.201,0.016
-5225.636,-955.905,-1.624,55.749,864.746,0.017
-5224.842,-943.794,-1.623,55.727,862.247,0.028
-5224.033,-931.490,-1.621,55.857,862.101,0.039
-5223.327,-919.190,-1.621,54.918,861.938,0.038
-5222.494,-906.886,-1.621,55.415,861.840,0.032
-5221.603,-894.358,-1.620,56.433,864.066,0.032
-5220.711,-882.054,-1.621,57.320,863.654,0.025
-5219.982,-869.662,-1.622,56.397,864.213,0.011
-5219.386,-857.267,-1.622,54.239,864.715,0.003
-5218.708,-844.970,-1.624,53.242,864.139,-0.009
-5218.039,-832.742,-1.625,52.299,862.942,-0.016
-5217.355,-820.461,-1.625,51.645,862.457,-0.022
-5216.642,-808.161,-1.626,51.393,862.247,-0.024
-5216.019,-795.785,-1.626,50.250,862.845,-0.020
-5215.376,-783.487,-1.626,49.471,862.556,-0.021
-5214.619,-771.414,-1.626,49.997,859.983,-0.015
-5213.985,-759.289,-1.625,49.170,858.331,0.001
-5213.408,-747.038,-1.623,47.873,858.219,0.015
-5212.807,-734.849,-1.622,47.021,857.488,0.019
-5212.253,-722.587,-1.622,45.810,857.612,0.023
-5211.701,-710.401,-1.620,44.758,856.941,0.031
-5211.080,-698.143,-1.620,44.572,857.106,0.035
-5210.563,-685.864,-1.619,43.332,857.462,0.031
-5210.157,-673.578,-1.619,41.137,857.830,0.030
-5209.805,-661.322,-1.620,38.720,857.846,0.021
-5209.443,-649.028,-1.620,36.741,858.250,0.016
-5209.254,-636.582,-1.620,33.288,860.163,0.007
-5209.080,-624.413,-1.621,30.189,858.931,-0.003
-5208.979,-612.118,-1.621,26.792,859.183,-0.001
-5208.747,-599.701,-1.622,25.239,860.658,-0.012
-5208.592,-587.189,-1.623,23.113,862.889,-0.015
-5208.211,-574.747,-1.623,23.634,864.072,-0.015
-5207.783,-562.376,-1.623,24.575,864.357,-0.012
-5207.273,-549.818,-1.624,26.200,866.518,-0.015
-5206.520,-537.472,-1.624,30.105,866.178,-0.014
-5205.996,-525.064,-1.623,31.076,866.529,-0.008
-5205.117,-509.477,-1.622,35.549,899.550,0.001
-5204.027,-494.453,-1.623,41.545,921.929,-0.001
-5203.062,-479.816,-1.621,45.365,937.021,0.013
-5202.065,-465.620,-1.620,48.964,945.361,0.022
-5201.165,-451.829,-1.619,51.030,948.306,0.026
-5200.104,-438.438,-1.619,54.435,946.695,0.029
-5199.221,-425.451,-1.618,55.530,941.162,0.034
-5196.196,-404.061,-1.617,78.501,1022.958,0.030
-5193.378,-384.224,-1.618,95.962,1076.725,0.023
-5190.835,-365.607,-1.617,108.031,1110.030,0.028
-5188.770,-348.251,-1.617,113.408,1125.461,0.027
-5187.102,-332.105,-1.616,113.901,1126.159,0.027
-5183.628,-308.611,-1.615,132.910,1202.400,0.031
-5180.581,-287.338,-1.615,144.729,1244.563,0.028
-5178.036,-267.919,-1.615,149.653,1261.444,0.024
-5176.008,-250.193,-1.615,148.519,1258.411,0.025
-5174.548,-233.943,-1.615,141.706,1240.628,0.021
-5173.592,-218.848,-1.614,130.702,1213.571,0.029
-5172.742,-204.766,-1.613,120.234,1180.069,0.030
-5172.020,-191.580,-1.612,109.990,1142.267,0.030
-5171.624,-179.037,-1.612,97.888,1103.398,0.032
-5171.292,-163.683,-1.612,86.912,1099.187,0.030
-5171.025,-149.342,-1.610,76.871,1085.175,0.036
-5170.790,-135.582,-1.609,67.992,1067.240,0.046
-5170.547,-122.432,-1.608,60.486,1045.655,0.049
-5170.316,-109.714,-1.606,53.966,1022.802,0.056
-5169.987,-97.440,-1.605,49.422,998.742,0.061
-5169.383,-85.225,-1.604,48.374,977.607,0.057
-5169.014,-73.276,-1.604,45.058,956.838,0.049
-5168.670,-61.420,-1.604,41.966,938.182,0.044
-5168.273,-49.478,-1.606,39.886,923.140,0.017
-5167.979,-37.045,-1.607,37.045,915.372,0.004
-5167.513,-24.465,-1.611,36.397,910.261,-0.030
-5167.045,-12.031,-1.613,35.859,904.396,-0.043
-5166.612,0.214,-1.613,35.040,897.448,-0.041
-5166.197,12.797,-1.614,34.167,894.993,-0.045
-5165.534,25.253,-1.616,35.964,891.608,-0.059
-5165.167,37.709,-1.617,34.449,888.706,-0.059
-5164.945,49.890,-1.617,31.673,883.413,-0.051
-5164.326,61.975,-1.617,33.388,877.904,-0.035
-5163.569,74.097,-1.616,36.265,873.581,-0.028
-5163.102,86.299,-1.616,35.748,870.718,-0.023
-5162.428,98.370,-1.617,37.429,866.932,-0.023
-5161.535,110.457,-1.617,41.116,863.868,-0.026
-5160.476,122.758,-1.620,45.975,863.463,-0.043
-5159.560,134.972,-1.621,48.637,862.210,-0.049
-5158.625,147.180,-1.623,51.114,861.083,-0.060
-5157.915,159.576,-1.625,50.909,862.058,-0.068
-5157.053,172.214,-1.626,52.295,865.387,-0.072
-5156.150,184.737,-1.627,53.895,867.041,-0.075
-5155.254,197.290,-1.627,55.191,868.752,-0.056
-5154.445,209.819,-1.628,55.405,869.975,-0.060
-5153.591,222.109,-1.627,56.052,868.544,-0.045
-5152.702,234.490,-1.625,56.960,868.277,-0.016
-5151.942,246.842,-1.622,56.400,867.742,0.017
-5151.028,259.157,-1.619,57.522,866.897,0.035
-5150.271,271.281,-1.615,56.846,864.217,0.074
-5149.515,283.317,-1.609,56.272,861.030,0.116
-5148.799,295.123,-1.607,55.369,855.945,0.127
-5148.051,306.515,-1.603,54.929,847.335,0.140
-5147.609,317.321,-1.600,51.403,833.966,0.149
-5146.951,327.912,-1.600,50.618,820.347,0.126
-5146.360,337.971,-1.598,49.256,803.259,0.125
-5145.973,347.780,-1.599,45.993,786.106,0.101
-5145.522,357.453,-1.601,43.869,770.070,0.068
-5145.325,367.131,-1.603,39.450,756.458,0.036
-5145.148,376.485,-1.605,35.465,741.500,0.011
-5144.986,385.897,-1.608,31.923,729.342,-0.016
-5144.820,395.287,-1.609,28.933,718.753,-0.023
-5144.720,404.593,-1.611,25.712,708.851,-0.036
-5144.570,413.977,-1.612,23.468,701.207,-0.048
-5144.426,423.681,-1.613,21.506,697.982,-0.047
-5144.383,433.113,-1.615,18.787,692.429,-0.063
-5144.253,442.611,-1.616,17.359,688.375,-0.057
-5144.148,451.770,-1.616,15.884,681.426,-0.049
-5144.064,460.644,-1.618,14.412,672.563,-0.058
-5143.783,469.185,-1.619,15.185,661.577,-0.059
-5143.627,477.179,-1.619,14.558,646.580,-0.056
-5143.528,484.894,-1.620,13.436,630.916,-0.058
-5143.447,492.284,-1.620,12.293,614.207,-0.048
-5143.234,499.460,-1.620,12.684,597.752,-0.037
-5143.070,506.483,-1.619,12.508,582.137,-0.022
-5143.025,513.172,-1.621,11.124,565.385,-0.042
-5142.944,520.066,-1.621,10.329,553.214,-0.038
-5142.818,528.846,-1.622,10.104,562.239,-0.040
-5142.691,537.144,-1.622,9.920,564.979,-0.037
-5142.446,544.962,-1.623,10.987,562.373,-0.040
-5142.296,552.221,-1.623,10.914,554.389,-0.032
-5142.048,558.820,-1.621,11.864,540.794,-0.010
-5142.024,564.499,-1.619,10.364,519.727,0.010
-5141.768,569.853,-1.620,11.478,498.415,0.004
-5141.563,574.580,-1.619,11.896,473.771,0.009
-5141.229,579.157,-1.620,13.592,451.217,0.002
-5141.137,583.344,-1.621,12.535,427.959,-0.006
-5141.050,587.534,-1.620,11.594,408.153,-0.003
-5140.664,591.541,-1.623,13.857,389.384,-0.024
-5140.446,595.748,-1.622,14.063,375.426,-0.016
-5140.212,599.974,-1.622,14.407,363.719,-0.015
-5140.124,604.525,-1.621,13.199,357.083,-0.004
-5139.959,608.922,-1.619,12.951,349.825,0.019
-5139.857,612.864,-1.619,12.097,338.963,0.016
-5139.788,616.286,-1.619,11.031,324.346,0.019
-5139.543,619.237,-1.618,11.925,307.016,0.026
-5139.528,621.586,-1.618,10.328,286.048,0.016
-5139.248,623.556,-1.618,11.690,264.266,0.019
-5139.100,625.159,-1.618,11.500,241.902,0.009
-5138.967,626.540,-1.620,11.174,220.546,-0.003
-5138.909,627.991,-1.620,10.130,203.047,-0.010
-5139.021,629.603,-1.620,7.486,189.784,-0.006
-5138.798,631.571,-1.620,8.680,182.130,-0.004
-5138.752,633.670,-1.619,7.873,176.952,0.005
-5138.636,635.972,-1.618,7.916,174.631,0.017
-5138.592,638.186,-1.618,7.201,171.736,0.010
-5138.363,639.982,-1.618,8.499,164.963,0.014
-5138.270,640.922,-1.617,8.208,150.390,0.020
-5138.100,641.237,-1.615,8.755,131.507,0.035
-5138.249,641.056,-1.613,5.934,110.307,0.046
-5138.259,640.154,-1.613,4.951,84.794,0.037
-5138.225,639.203,-1.614,4.581,62.539,0.028
-5138.214,638.270,-1.614,4.017,43.735,0.022
-5138.319,637.356,-1.614,2.339,27.898,0.015
-5138.451,636.588,-1.615,0.644,15.885,0.002
-5138.605,636.156,-1.616,-1.045,9.098,0.001
-5138.666,635.635,-1.615,-1.514,2.400,0.002
-5138.785,635.137,-1.615,-2.510,-3.083,0.004
-5138.728,634.305,-1.615,-1.562,-11.192,0.001
-5138.817,632.831,-1.616,-2.243,-24.722,-0.006
-5138.950,630.892,-1.618,-3.288,-41.045,-0.020
-5139.006,628.546,-1.617,-3.376,-59.159,-0.013
-5139.148,625.651,-1.617,-4.341,-80.261,-0.013
-5139.304,622.368,-1.618,-5.315,-102.254,-0.013
-5139.344,619.085,-1.617,-4.942,-121.017,-0.009
-5139.375,615.739,-1.616,-4.526,-137.668,0.005
-5139.355,612.380,-1.616,-3.668,-151.999,0.006
-5139.435,609.184,-1.617,-3.943,-162.540,-0.003
-5139.578,606.057,-1.619,-4.838,-170.835,-0.020
-5139.780,602.918,-1.619,-6.205,-178.025,-0.021
-5140.117,599.525,-1.621,-8.761,-186.767,-0.040
-5140.428,595.974,-1.624,-10.675,-195.865,-0.056
-5140.718,591.838,-1.623,-12.088,-209.635,-0.041
-5140.994,587.215,-1.622,-13.150,-226.399,-0.025
-5141.344,582.380,-1.619,-14.827,-242.871,0.005
-5141.773,577.125,-1.618,-17.062,-261.255,0.015
-5142.149,571.725,-1.618,-18.421,-278.423,0.015
-5142.477,566.066,-1.617,-19.087,-295.735,0.016
-5142.938,560.317,-1.618,-21.023,-311.429,0.011
-5143.321,554.501,-1.619,-21.880,-325.501,0.001
-5143.581,548.727,-1.618,-21.338,-337.067,0.002
-5143.912,543.147,-1.619,-21.609,-344.945,-0.005
-5144.020,537.565,-1.620,-19.544,-351.682,-0.011
-5144.216,531.744,-1.619,-18.684,-359.883,-0.005
-5144.426,525.549,-1.618,-18.097,-370.727,0.012
-5144.485,518.923,-1.618,-16.042,-384.419,0.005
-5144.667,512.109,-1.619,-15.555,-398.030,0.002
-5144.766,504.747,-1.618,-14.290,-415.287,0.008
-5144.990,497.332,-1.617,-14.491,-430.546,0.014
-5145.305,489.595,-1.617,-15.602,-446.875,0.010
-5145.688,481.497,-1.615,-17.248,-464.525,0.027
-5145.855,473.438,-1.614,-16.441,-479.175,0.038
-5146.034,465.229,-1.615,-15.866,-493.209,0.020
-5146.418,456.861,-1.615,-17.488,-506.819,0.022
-5146.782,448.462,-1.615,-18.660,-518.748,0.013
-5147.128,440.329,-1.615,-19.473,-526.186,0.011
-5147.452,432.152,-1.615,-19.943,-532.980,0.010
-5147.626,423.836,-1.614,-18.810,-540.209,0.020
-5147.904,415.335,-1.614,-18.903,-548.271,0.016
-5148.313,406.443,-1.615,-20.330,-559.179,0.004
-5148.498,397.304,-1.615,-19.248,-571.026,0.008
-5148.908,387.741,-1.614,-20.636,-585.501,0.012
-5149.350,377.957,-1.614,-22.153,-600.110,0.012
-5149.875,367.993,-1.614,-24.305,-614.434,0.008
-5150.359,357.873,-1.614,-25.711,-628.258,0.006
-5150.871,347.552,-1.615,-27.193,-642.106,0.002
-5151.438,337.181,-1.613,-29.032,-654.446,0.015
-5151.924,326.782,-1.615,-29.765,-665.245,-0.001
-5152.373,316.171,-1.615,-30.009,-676.649,-0.002
-5152.885,305.609,-1.614,-30.874,-685.871,0.004
-5153.392,295.071,-1.613,-31.547,-693.487,0.015
-5153.939,284.328,-1.613,-32.539,-702.098,0.015
-5154.651,273.503,-1.613,-35.088,-710.276,0.011
-5155.308,262.541,-1.613,-36.691,-718.672,0.006
-5156.110,251.402,-1.615,-39.554,-727.651,-0.009
-5156.566,239.934,-1.615,-38.431,-738.697,-0.009
-5156.996,228.311,-1.617,-37.197,-749.717,-0.025
-5157.606,216.266,-1.618,-38.015,-763.451,-0.036
-5158.377,203.931,-1.621,-40.357,-778.165,-0.053
-5159.363,191.535,-1.624,-44.569,-791.335,-0.078
-5160.378,178.939,-1.626,-48.470,-804.619,-0.087
-5161.465,166.127,-1.626,-52.526,-818.185,-0.075
-5162.657,153.194,-1.626,-57.076,-830.996,-0.063
-5163.712,140.208,-1.625,-59.542,-842.470,-0.039
-5164.752,127.144,-1.624,-61.493,-853.062,-0.023
-5165.812,113.995,-1.623,-63.367,-862.975,-0.012
-5167.091,100.571,-1.622,-67.207,-874.253,-0.007
-5168.159,86.834,-1.621,-68.318,-887.095,0.009
-5169.350,72.903,-1.620,-70.526,-900.053,0.017
-5170.605,58.596,-1.620,-73.082,-914.969,0.013
-5171.694,44.267,-1.620,-73.545,-927.917,0.011
-5173.240,29.733,-1.622,-78.645,-941.078,-0.005
-5174.827,15.213,-1.623,-83.412,-952.154,-0.015
-5176.145,0.386,-1.622,-84.709,-964.763,-0.011
-5177.363,-14.629,-1.620,-84.800,-977.453,0.012
-5178.662,-29.819,-1.618,-85.692,-990.073,0.029
-5180.041,-45.175,-1.616,-87.292,-1002.555,0.045
-5181.270,-60.840,-1.614,-87.101,-1016.381,0.060
-5182.292,-76.736,-1.611,-84.815,-1030.543,0.077
-5183.456,-92.986,-1.609,-84.323,-1046.276,0.089
-5184.488,-109.461,-1.609,-82.550,-1062.012,0.078
-5185.895,-126.031,-1.609,-84.889,-1076.402,0.064
-5187.215,-142.695,-1.610,-86.000,-1089.651,0.045
-5188.446,-159.533,-1.611,-86.023,-1102.739,0.028
-5189.625,-176.563,-1.613,-85.506,-1115.887,0.000
-5190.511,-193.768,-1.616,-82.058,-1128.897,-0.023
-5192.109,-215.522,-1.618,-86.436,-1186.818,-0.039
-5193.805,-236.833,-1.620,-91.185,-1231.668,-0.049
-5195.158,-257.629,-1.621,-91.707,-1264.622,-0.059
-5196.469,-277.942,-1.624,-91.711,-1287.751,-0.074
-5199.766,-305.092,-1.624,-112.169,-1377.865,-0.069
-5203.025,-330.677,-1.626,-129.219,-1438.616,-0.071
-5205.955,-354.779,-1.626,-140.376,-1475.163,-0.064
-5208.429,-377.793,-1.627,-145.205,-1495.138,-0.063
-5212.704,-407.159,-1.627,-167.862,-1577.566,-0.049
-5216.575,-434.214,-1.626,-183.023,-1624.078,-0.036
-5219.744,-459.345,-1.625,-188.730,-1643.955,-0.021
-5222.540,-483.015,-1.624,-189.757,-1645.856,-0.013
-5225.133,-505.469,-1.624,-188.547,-1634.961,-0.012
-5227.877,-526.883,-1.625,-189.069,-1614.960,-0.015
-5230.434,-547.331,-1.625,-187.578,-1587.958,-0.016
-5232.657,-567.283,-1.625,-182.887,-1559.822,-0.015
-5234.332,-586.948,-1.625,-173.231,-1532.870,-0.013
-5235.871,-606.396,-1.625,-163.598,-1507.649,-0.005
-5237.584,-625.655,-1.625,-157.178,-1484.187,-0.001
-5238.916,-644.729,-1.625,-147.764,-1462.269,-0.009
-5240.254,-663.985,-1.625,-139.809,-1445.453,-0.009
-5241.773,-683.434,-1.625,-134.888,-1433.100,-0.005
-5243.133,-702.961,-1.626,-129.057,-1423.365,-0.009
-5244.435,-722.298,-1.627,-123.472,-1413.104,-0.020
-5245.657,-741.930,-1.627,-117.900,-1407.384,-0.020
-5247.079,-761.764,-1.626,-115.195,-1404.590,-0.007
-5248.422,-781.674,-1.626,-112.078,-1402.995,-0.006
-5249.636,-801.584,-1.628,-108.098,-1401.624,-0.020
-5250.863,-821.659,-1.627,-104.827,-1402.159,-0.008
-5252.139,-842.120,-1.627,-102.551,-1406.588,-0.004
-5253.431,-862.398,-1.626,-100.770,-1408.476,0.005
-5254.909,-882.676,-1.626,-101.160,-1410.093,-0.001
-5256.374,-902.992,-1.625,-101.362,-1411.862,0.006
-5258.038,-923.556,-1.625,-103.587,-1415.928,0.012
-5259.633,-944.080,-1.624,-104.778,-1418.975,0.017
-5261.251,-964.554,-1.625,-106.027,-1421.059,0.006
-5262.799,-985.052,-1.626,-106.364,-1423.093,-0.008
-5264.609,-1005.532,-1.628,-109.363,-1424.635,-0.020
-5266.305,-1026.141,-1.628,-110.732,-1427.283,-0.021
-5268.457,-1051.982,-1.628,-116.598,-1483.400,-0.018
-5270.633,-1077.130,-1.629,-121.861,-1524.135,-0.019
-5272.859,-1101.525,-1.627,-126.856,-1551.126,-0.000
-5275.155,-1125.477,-1.626,-131.835,-1569.581,0.006
-5277.243,-1148.663,-1.626,-133.942,-1577.438,0.008
-5279.142,-1171.275,-1.625,-133.792,-1578.235,0.011
-5281.197,-1193.610,-1.626,-135.272,-1576.067,-0.001
-5283.125,-1215.291,-1.627,-135.229,-1567.478,-0.009
-5284.992,-1236.714,-1.628,-134.554,-1557.487,-0.012
-5286.868,-1257.839,-1.628,-134.084,-1545.913,-0.015
-5288.677,-1278.812,-1.629,-132.985,-1534.471,-0.016
-5290.455,-1299.629,-1.629,-131.730,-1523.102,-0.021
-5292.114,-1320.523,-1.629,-129.431,-1514.204,-0.015
-5294.032,-1341.279,-1.628,-130.147,-1505.187,0.000
-5295.989,-1361.894,-1.628,-131.153,-1496.056,-0.002
-5297.988,-1382.512,-1.627,-132.447,-1488.286,0.008
-5299.958,-1403.092,-1.626,-133.248,-1481.280,0.013
-5301.720,-1423.476,-1.626,-131.791,-1473.281,0.011
-5303.449,-1444.065,-1.625,-130.203,-1468.566,0.019
-5305.180,-1464.746,-1.625,-128.881,-1465.491,0.019
-5306.952,-1485.077,-1.624,-128.169,-1459.270,0.022
-5308.687,-1505.429,-1.625,-127.178,-1454.177,0.017
-5310.430,-1525.840,-1.625,-126.420,-1450.434,0.015
-5312.189,-1546.312,-1.625,-125.937,-1447.878,0.012
-5314.069,-1566.469,-1.625,-126.764,-1442.452,0.005
-5316.004,-1586.610,-1.627,-128.049,-1437.664,-0.012
-5317.815,-1606.862,-1.629,-127.854,-1434.718,-0.030
-5319.704,-1627.031,-1.631,-128.496,-1431.348,-0.042
-5321.520,-1647.405,-1.632,-128.295,-1430.592,-0.051
-5323.395,-1667.499,-1.634,-128.729,-1427.062,-0.059
-5325.253,-1687.639,-1.636,-128.930,-1424.525,-0.068
-5326.969,-1707.600,-1.637,-127.634,-1420.511,-0.072
-5328.732,-1727.888,-1.639,-127.015,-1420.460,-0.072
-5330.477,-1747.831,-1.641,-126.293,-1416.865,-0.081
-5332.192,-1767.745,-1.643,-125.374,-1413.497,-0.095
-5334.010,-1787.679,-1.646,-125.653,-1410.836,-0.108
-5335.696,-1807.456,-1.650,-124.533,-1406.944,-0.126
-5337.806,-1827.203,-1.653,-127.939,-1403.318,-0.139
-5339.809,-1847.050,-1.654,-129.746,-1401.256,-0.129
-5341.930,-1866.904,-1.656,-132.499,-1399.569,-0.124
-5343.878,-1886.761,-1.658,-133.062,-1398.156,-0.122
-5346.518,-1911.806,-1.660,-140.670,-1450.364,-0.129
-5349.022,-1936.060,-1.662,-145.766,-1486.749,-0.126
-5351.474,-1959.638,-1.663,-149.565,-1510.826,-0.117
-5353.875,-1982.466,-1.665,-152.283,-1523.649,-0.115
-5356.296,-2004.645,-1.665,-154.816,-1527.896,-0.099
-5358.717,-2026.627,-1.663,-156.976,-1529.491,-0.072
-5361.262,-2048.040,-1.662,-160.083,-1524.990,-0.045
-5363.803,-2069.147,-1.661,-162.706,-1518.005,-0.031
-5366.312,-2089.947,-1.659,-164.609,-1508.883,-0.011
-5368.681,-2110.454,-1.657,-164.780,-1498.095,0.012
-5371.102,-2130.943,-1.655,-165.468,-1488.694,0.032
-5373.438,-2151.198,-1.653,-165.179,-1478.278,0.046
-5375.625,-2171.504,-1.650,-163.408,-1469.918,0.062
-5378.015,-2191.686,-1.648,-163.982,-1461.511,0.073
-5380.526,-2212.064,-1.646,-165.713,-1456.359,0.084
-5382.808,-2232.378,-1.643,-164.836,-1451.296,0.103
-5385.083,-2252.591,-1.639,-164.013,-1445.947,0.125
-5387.347,-2273.017,-1.635,-163.201,-1443.577,0.142
-5389.708,-2293.450,-1.631,-163.508,-1441.629,0.157
-5392.018,-2313.837,-1.628,-163.235,-1439.489,0.167
-5394.070,-2334.351,-1.624,-160.358,-1438.971,0.178
-5396.117,-2354.871,-1.622,-157.849,-1438.595,0.178
-5398.121,-2375.471,-1.620,-155.258,-1439.095,0.169
-5400.075,-2395.924,-1.618,-152.550,-1438.002,0.159
-5401.924,-2416.527,-1.617,-149.146,-1438.629,0.149
-5403.860,-2437.188,-1.615,-147.140,-1439.745,0.147
-5405.453,-2457.820,-1.613,-141.896,-1440.411,0.137
-5407.215,-2478.362,-1.611,-139.178,-1440.045,0.137
-5408.776,-2499.392,-1.611,-134.778,-1444.759,0.125
-5410.368,-2520.446,-1.608,-131.341,-1449.033,0.131
-5411.940,-2541.320,-1.606,-128.212,-1450.817,0.129
-5413.469,-2561.863,-1.604,-125.092,-1448.927,0.133
-5414.711,-2582.392,-1.602,-119.487,-1447.184,0.129
-5415.918,-2602.327,-1.601,-114.337,-1439.577,0.118
-5417.202,-2622.217,-1.600,-110.737,-1432.618,0.114
-5418.294,-2641.790,-1.599,-105.699,-1423.426,0.105
-5419.259,-2661.130,-1.598,-100.091,-1413.188,0.100
-5420.311,-2680.075,-1.596,-96.191,-1400.390,0.101
-5421.260,-2698.935,-1.595,-91.820,-1388.598,0.098
